14.5568, 17.54, 5.32998, 2.33828, 22.5827, 7.22704e-05, 2.03985, -2.42023e-05
14.2548, 17.1248, 5.47477, 2.22045, 22.925, 6.53545e-05, 0.927354, 2.53309e-05
14.6138, 17.5194, 5.46958, 3.70595, 19.0869, 0.000139184, -7.66913, -5.70552e-05
15.6365, 18.3693, 3.28743, 3.19111, 25.4963, -1.83959e-05, -0.823154, 0.000146444
14.407, 17.1394, 4.71047, 5.49606, 14.3058, -8.78023e-06, -2.83431, -4.32541e-05
14.6753, 17.4229, 6.67012, 3.03475, 20.4978, 9.90926e-05, -8.65332, -5.43776e-05
15.1283, 17.9586, 4.78, 1.30369, 26.9112, -0.000257314, -3.40095, 3.67102e-05
14.5613, 17.4216, 5.35239, 0.605546, 26.4542, -9.2783e-05, -3.35362, -0.00010147
14.5511, 17.3503, 5.80633, 1.27211, 26.5873, -0.000102894, -7.59276, -4.64236e-06
14.6137, 17.5038, 3.3649, 3.40426, 27.4107, -0.00011887, -3.34806, 7.23153e-05
15.124, 17.8761, 5.56205, 3.26886, 19.8182, 4.95454e-05, 2.32317, 1.59719e-05
15.4583, 18.1747, 5.81943, 1.69587, 25.6243, -6.12846e-06, -8.08172, 0.000115579
14.4993, 17.3972, 5.43671, 3.26731, 20.2469, 6.90591e-05, 3.43083, 2.77661e-05
15.0426, 17.8697, 5.37406, 2.30831, 26.431, -9.79287e-05, -9.01561, -6.48594e-05
14.5455, 17.3832, 5.03446, 0.696084, 25.7193, 0.000106378, -3.17956, -3.42647e-05
14.6242, 17.4698, 6.13758, 1.21991, 25.6715, 1.3263e-05, -9.29406, -0.000174589
14.5069, 17.2947, 5.38032, 2.58333, 22.1006, -5.82031e-05, -0.549117, -5.67664e-05
14.4073, 17.2553, 4.6742, 3.19004, 26.5808, -0.000148169, -6.97686, -6.71242e-05
15.2975, 17.9513, 3.52483, 2.57307, 26.8857, -1.98367e-05, -0.530164, -8.52779e-05
14.9019, 17.7579, 6.29049, 0.836715, 25.7756, 6.44031e-05, 5.94533, 5.15119e-06
14.8739, 17.8041, 3.6819, 3.19298, 26.4676, -0.000259999, 1.02834, -2.64442e-05
15.1636, 17.9644, 5.48787, 1.40373, 24.5931, -1.4608e-05, 5.97546, 0.000108418
14.5939, 17.3862, 3.70458, 3.20222, 26.838, -9.01226e-06, 1.40165, -9.85981e-05
14.9838, 17.8169, 5.31727, 1.13425, 26.4159, 0.000209942, 5.26511, -9.09316e-06
14.6685, 17.5902, 6.06748, 3.39804, 19.6785, 8.04952e-05, 9.86393, 0.000183388
15.0446, 17.7129, 5.63494, 1.31717, 26.3201, 1.76803e-05, 5.25869, 7.25906e-05
14.8516, 17.6019, 5.38465, 1.25367, 25.5998, 0.000130766, 8.76475, 1.61347e-05
14.6282, 17.4957, 5.094, 0.125179, 26.4088, 6.91847e-05, 0.992049, 0.000101553
14.8171, 17.6993, 5.36484, 3.41201, 19.6934, 0.000136894, 4.23767, -4.31509e-05
14.9093, 17.7126, 4.12764, 3.10813, 26.7183, 1.21679e-05, 4.50705, 0.000102072
14.8541, 17.6555, 6.04253, 1.90428, 23.479, 8.82614e-05, 8.47281, 0.000126348
14.6244, 17.4267, 4.7581, 3.38278, 26.8643, -0.00015455, -9.86488, 2.72709e-05
15.3444, 18.0609, 4.68219, 0.86229, 26.0238, 1.68407e-05, 4.37119, -6.7446e-05
15.0358, 17.8776, 5.35417, 2.24101, 22.6077, 5.69303e-06, 2.79918, 2.75365e-05
14.9334, 17.7261, 5.83725, 2.54574, 21.7758, 1.22136e-05, -3.66564, 7.06936e-05
15.0541, 17.8869, 4.78154, 1.01652, 26.8543, 1.0681e-05, -2.38566, -3.79286e-05
15.0576, 17.7812, 5.22749, 1.08274, 26.655, -9.95753e-05, -5.24413, -2.24408e-06
14.184, 17.0751, 5.18794, 4.92217, 16.1484, 0.000258389, -6.50296, 9.48416e-06
14.9721, 17.7897, 4.30733, 1.81226, 27.1471, -3.79844e-07, 4.17303, 6.3226e-06
14.6603, 17.4266, 5.69553, 2.28999, 22.5001, 1.58584e-05, -1.58199, -1.41308e-05
14.6648, 17.4762, 4.58216, 2.65056, 26.9697, 3.23901e-05, 2.58099, -1.75611e-05
14.4673, 17.352, 4.24317, 2.43878, 27.5018, 1.40621e-05, 5.81149, 0.000285387
15.0093, 17.7981, 5.56209, 0.269457, 25.8051, 8.05281e-05, -0.979635, -6.22635e-05
15.1438, 17.9196, 6.07334, 3.43198, 19.243, 0.000160255, 5.48586, 6.52166e-05
15.2663, 18.0276, 5.32524, 1.08882, 24.8468, 3.77115e-05, 1.64411, -3.07084e-05
14.7542, 17.6178, 6.24247, 4.49215, 16.1166, 6.97807e-05, -8.11609, 2.16995e-05
15.4632, 18.1786, 4.76716, 1.45406, 26.566, -7.0501e-05, 0.469719, -9.15104e-05
14.9939, 17.9401, 6.02127, 1.73632, 24.0558, 2.92672e-06, -8.92662, -0.000221934
14.9111, 17.7365, 6.00768, 2.5888, 21.7159, -4.36337e-06, 7.67198, -4.8563e-05
15.106, 17.8148, 5.75042, 3.50023, 19.2363, 9.5426e-05, 6.74647, 0.000178845
14.8139, 17.5817, 5.89559, 1.02909, 24.7626, 0.000180527, 1.18791, -1.67872e-05
15.2551, 17.949, 5.67151, 3.18969, 20.29, 0.000194493, 8.55061, -9.01068e-05
14.6061, 17.5456, 6.3883, 2.81398, 20.9748, 0.000160666, 4.54695, 1.41199e-05
14.5959, 17.4175, 5.98829, 2.98404, 20.7672, 0.000124674, -5.98321, 0.000129392
15.3884, 18.1334, 4.12148, 3.8671, 25.6524, -0.000187354, -6.85732, -7.28074e-05
14.9862, 17.8233, 5.24021, 3.91106, 25.708, -5.18948e-05, -9.73851, -0.00018012
15.6246, 18.4254, 4.47015, 2.38981, 26.2153, -1.47456e-05, 5.05295, 5.52235e-05
15.2739, 18.1261, 5.39523, 2.16747, 22.5326, 2.44598e-05, -2.08068, -6.55193e-05
13.8911, 16.8236, 5.25752, 5.49406, 14.7793, 0.000112841, 0.0767881, -1.21013e-05
14.569, 17.5826, 4.72159, 1.15254, 26.522, -6.52726e-06, -7.73071, 5.63586e-06
14.7579, 17.5038, 5.40604, 3.90792, 18.5237, -7.63625e-05, -0.734066, 3.82028e-06
14.8116, 17.5752, 5.68911, 1.71525, 23.8055, 2.45102e-05, -4.72582, -0.000144504
14.8811, 17.7192, 4.37607, 2.00904, 27.186, 3.31891e-05, -4.19928, -6.20253e-05
15.3089, 18.0141, 4.66376, 1.35331, 26.7637, -6.1638e-05, 4.26876, -5.76782e-05
14.9855, 17.8569, 4.67142, 2.23244, 26.786, 4.25805e-05, 4.77009, 9.23815e-06
14.9005, 17.7481, 4.62111, 0.681203, 26.3012, -3.87002e-05, 3.91987, -8.56086e-05
14.904, 17.7552, 5.81919, 2.27038, 22.6041, 2.73683e-05, -7.37979, -1.68671e-05
15.2831, 18.1506, 4.90975, 1.17129, 26.6641, -2.38875e-05, 2.29589, -5.09711e-05
14.6355, 17.3915, 5.42357, 1.65484, 26.8374, 6.00148e-05, 6.94864, -0.000173487
14.9981, 17.8008, 5.74052, 2.80417, 21.1004, 0.000120521, -3.92319, -4.37188e-05
14.7525, 17.6294, 5.61627, 0.546311, 25.4646, 6.63811e-05, 0.486384, -2.3542e-05
15.3333, 18.082, 3.71157, 2.47401, 26.6619, -8.98033e-06, 0.994898, 8.41377e-05
15.4837, 18.192, 5.30044, 1.31995, 25.9129, -4.38857e-05, 6.71426, 7.48334e-06
14.62, 17.3558, 5.81905, 4.24821, 17.3238, 1.9552e-06, -1.04996, -4.06341e-05
15.1904, 18.0394, 5.39382, 0.646312, 26.2979, -7.4921e-05, -2.66862, 8.40633e-05
15.3468, 18.083, 3.16989, 3.44355, 25.7738, -0.000167713, 0.275962, -4.10728e-05
14.9879, 17.818, 5.85438, 2.50373, 21.8321, -0.000153622, -0.704029, -7.02066e-05
14.2121, 17.0524, 4.80113, 1.4984, 27.445, 1.50391e-05, -0.00711935, -2.3946e-05
14.979, 17.7367, 5.72098, 2.78705, 21.4417, -6.0796e-05, -7.11409, 0.00011712
14.2669, 17.106, 5.89699, 3.66921, 19.4782, 0.000107447, 7.84214, 3.83851e-05
14.7176, 17.72, 4.59994, 1.60362, 27.0652, 0.000143751, 1.23691, 6.46922e-05
14.6235, 17.5247, 5.55955, 0.665584, 25.5237, 7.56028e-05, -3.15403, -2.84573e-06
15.1481, 17.886, 5.79064, 1.78391, 23.5846, 0.000151183, 4.10026, -0.000110899
14.7003, 17.4363, 5.89409, 0.999913, 25.8545, -1.56471e-05, -7.74532, -7.0531e-05
15.0489, 17.7706, 5.39101, 1.5963, 26.4538, -5.93789e-05, 8.02692, -0.0001223
14.5404, 17.367, 5.91558, 2.47525, 22.1174, 1.57475e-05, 3.92119, -0.000126121
14.7641, 17.5517, 5.83984, 4.39306, 16.4611, -5.77573e-05, 2.81525, 0.000250532
14.9118, 17.7388, 4.3421, 2.5571, 26.8768, -8.93377e-05, -2.55432, -3.64011e-05
14.9973, 17.901, 5.89197, 2.3118, 22.0682, 0.000121708, -0.660128, 5.86574e-05
14.0536, 17.059, 5.63623, 4.46856, 17.3592, -6.0124e-05, -8.32672, 9.77307e-05
15.1199, 17.9224, 5.50078, 3.3812, 19.644, 1.02387e-05, -5.87297, -1.33962e-06
14.2977, 17.0084, 6.11492, 2.24647, 22.6195, -0.000122117, 3.30756, 0.000111979
14.6905, 17.428, 5.81689, 1.24322, 25.7897, 0.000121044, -9.76858, 2.68109e-05
15.063, 17.8045, 4.10995, 1.40058, 27.2582, 2.33183e-05, 0.981184, -1.02859e-05
15.4181, 18.1235, 5.73319, 3.26616, 19.6911, -8.92063e-05, 4.57817, -6.44634e-05
14.7453, 17.5393, 5.69677, 1.70765, 23.9911, -4.22248e-06, -7.99657, -0.000100955
15.5479, 18.2075, 5.42311, 2.50509, 26.075, 2.97279e-05, -9.55106, -3.72237e-06
14.2545, 17.101, 5.65585, 1.65427, 27.0633, -0.000108873, -7.64658, 8.39872e-05
14.0338, 16.9128, 5.01797, 4.97916, 16.2735, 2.05338e-05, 1.08189, 8.79895e-06
15.0054, 17.9373, 5.06983, 0.524228, 25.7176, 0.000170214, 0.278757, -4.27524e-05
15.0143, 17.6876, 5.67011, 3.81906, 35.3354, -1.32664e-05, -6.5676, -8.75269e-05
15.0955, 17.9309, 5.48575, 0.838549, 25.9891, 0.000117109, 4.78823, 6.21622e-05
15.3819, 18.1168, 5.40911, 2.75884, 21.1304, -2.92145e-06, -0.416275, 3.50976e-05
15.1947, 17.979, 4.83109, 1.42955, 26.864, 2.86511e-05, -1.63489, 4.07363e-05
15.1088, 17.8919, 4.99604, 2.91429, 26.1422, -0.000188743, -5.7836, -1.60542e-05
15.0224, 17.7551, 5.37273, 4.0045, 18.0404, -4.78996e-05, 0.200157, -3.73963e-05
15.1511, 17.9116, 4.79386, 0.500948, 26.6863, -2.16983e-05, -1.66542, 1.80438e-05
14.9946, 17.7993, 4.93981, 1.07442, 26.7673, 2.51847e-05, -2.83816, 7.57951e-05
15.1905, 17.9871, 4.24989, 2.457, 26.4911, -0.000233515, -1.28494, 7.71546e-05
14.5159, 17.3314, 5.45029, 4.4377, 17.0474, 0.000135655, 2.99655, 0.000117733
14.7813, 17.6409, 5.42919, 0.616317, 26.0046, 6.8849e-05, -3.95789, 6.87345e-05
15.1475, 17.9305, 3.78648, 2.54385, 27.0746, 4.71963e-06, 6.09529, 1.88779e-06
14.8399, 17.5207, 4.66717, 2.7248, 27.2062, -4.43776e-05, 9.69779, -6.93372e-05
14.509, 17.3233, 6.25528, 3.59657, 19.1383, 6.35719e-05, -6.25243, 5.62044e-05
14.7181, 17.5894, 5.38291, 1.22241, 26.7287, -5.03261e-05, -5.75245, -8.62569e-05
14.8376, 17.6115, 6.01618, 0.669373, 26.0471, -2.38081e-06, -4.33222, 9.03806e-05
14.7713, 17.5788, 5.14378, 4.45421, 16.86, 0.00013472, -7.16551, -3.87041e-05
15.0051, 17.8131, 5.12448, 1.06589, 25.0918, 2.04656e-05, 2.62044, -1.91953e-05
14.912, 17.6326, 5.28141, 2.09175, 26.7436, 4.27902e-05, 6.19633, 0.000118574
14.3823, 17.272, 6.05379, 3.87038, 18.5602, -1.59489e-05, -3.34912, -0.000100417
15.0013, 17.7142, 5.72507, 3.72672, 18.535, -1.86838e-05, 4.05427, -7.54936e-05
15.0609, 17.8059, 5.3083, 0.692597, 25.7604, 3.95919e-05, 3.97966, 7.61476e-05
14.6014, 17.4566, 5.70336, 2.95443, 20.9397, 5.0264e-05, 5.24825, 2.72573e-05
14.9126, 17.6548, 4.87743, 1.55708, 27.0041, 5.83148e-05, 3.60419, -2.54358e-06
14.3044, 16.9918, 4.83963, 1.7546, 27.5717, -0.000113486, 3.74309, 6.31991e-05
14.9057, 17.7431, 5.25379, 0.479803, 26.0911, -0.000276762, -2.79434, 9.75028e-05
14.7077, 17.5524, 5.31204, 3.97865, 18.1981, 0.000264957, 0.92602, -6.71869e-05
15.3956, 18.1581, 5.00497, 0.440458, 26.4223, -1.22478e-05, -0.560135, -2.25818e-05
14.9147, 17.7342, 4.14112, 3.34827, 19.9516, 0.000179675, 3.50572, 7.35835e-05
14.5234, 17.261, 5.01113, 1.03562, 27.1895, -2.2001e-06, -3.5584, -9.39324e-05
15.0085, 17.811, 4.92525, 0.313123, 25.9631, -3.36034e-05, -0.347704, 7.57041e-05
15.2186, 17.8887, 5.35477, 3.90581, 18.3221, -5.37825e-05, -8.34535, 8.65919e-05
15.5425, 18.2432, 3.50259, 2.95583, 26.1065, -9.43946e-05, 2.34478, 8.21753e-05
15.1075, 17.9098, 4.88371, 1.78159, 26.8119, 4.50779e-05, 8.40061, 2.33687e-05
15.1397, 18.0119, 5.33649, 1.40731, 26.4334, 0.000102326, -2.94806, -5.19823e-05
14.9949, 17.8129, 5.21634, 3.46193, 19.5474, 0.000136636, -1.88578, -0.000136089
15.2597, 18.0307, 5.7641, 2.82651, 20.7125, 5.85641e-05, 2.15064, -4.62863e-05
14.6775, 17.6941, 5.11723, 1.26236, 25.879, -7.79951e-06, 8.72066, 1.11915e-05
14.8957, 17.6793, 5.95833, 4.11928, 17.645, 1.87795e-05, 8.72723, 6.64909e-05
15.1453, 17.9677, 4.95758, 3.66941, 25.7762, -0.000105692, -9.2245, -5.11996e-05
14.4405, 17.2454, 5.18062, 1.2886, 26.6371, -0.000186841, 9.03888, -9.88079e-06
15.3528, 18.0559, 5.49218, 1.30536, 26.0092, -8.38974e-05, 7.13811, 0.000104398
14.903, 17.7365, 5.65706, 1.50489, 24.9012, -1.11449e-06, -9.64258, -0.000200204
14.7825, 17.6041, 4.8488, 3.87574, 18.7589, -2.3627e-05, 8.17581, 0.000345317
15.7896, 18.6878, 2.62514, 3.55554, 24.4525, -7.3494e-05, -0.808137, 7.08857e-05
15.0212, 17.8556, 5.88771, 2.28054, 22.1512, -9.80061e-06, 0.324422, 1.22812e-05
15.168, 18.0401, 5.06222, 2.02332, 26.5048, -5.64892e-05, 6.83762, -2.33026e-05
15.0451, 17.6688, 4.77121, 3.93719, 29.2209, -1.64665e-05, 8.65455, 8.23544e-05
14.6889, 17.498, 4.16951, 1.8972, 27.4641, -8.69992e-05, -0.796395, -6.07769e-06
15.1807, 17.9934, 4.84728, 1.63754, 26.6089, -8.61074e-05, 6.14375, -0.000123416
14.4308, 17.2985, 5.90884, 2.34151, 22.5479, 8.70462e-05, 8.60711, -0.000153278
14.4169, 17.3089, 5.57766, 0.0770122, 26.1565, -2.64855e-05, -0.234561, 1.72858e-05
14.3594, 17.138, 4.23178, 2.24676, 27.8051, -1.64644e-05, -4.48014, 6.776e-05
15.2933, 18.0586, 3.60238, 3.36651, 25.7535, -0.000164738, 0.468341, 6.6223e-05
14.8759, 17.7442, 4.37034, 1.11493, 27.1077, 2.61352e-05, 2.33148, -3.9343e-05
15.11, 17.9303, 5.71021, 0.740681, 25.3977, 0.000107729, 3.43725, -5.87688e-05
15.206, 17.9925, 5.90608, 1.37814, 24.7452, -6.45003e-05, -7.15119, -3.93092e-05
14.4032, 17.2395, 5.98457, 3.99149, 18.1695, 0.000313941, 6.63458, 7.59865e-05
14.6029, 17.4061, 5.18408, 2.19024, 22.9588, -2.3761e-05, -1.04422, -9.01135e-05
15.3247, 18.0689, 5.3548, 2.06337, 25.9082, -0.000168336, 9.93768, -3.35465e-06
15.1289, 17.9046, 4.27631, 2.6214, 26.5367, -5.76956e-05, -3.99681, -9.07557e-05
14.2526, 17.0936, 6.04717, 1.56898, 24.0498, 3.10844e-05, -7.6563, 3.80719e-05
15.0111, 17.8323, 4.79266, 2.42637, 22.354, 4.03955e-06, 1.10247, -9.97464e-06
14.624, 17.482, 5.72112, 1.30764, 24.5135, 7.98757e-05, 4.20712, 8.30455e-05
15.8349, 18.6002, 5.52574, 2.53184, 21.8052, 5.36944e-05, -4.79771, 7.91289e-05
14.4102, 17.1729, 5.63067, 1.09598, 25.0357, 0.000176749, 4.87312, -4.31189e-05
15.5246, 18.1903, 2.75543, 3.52315, 25.7126, -3.72885e-05, -2.13486, -2.47722e-05
14.1958, 17.0978, 6.08201, 3.1077, 20.8422, 0.000123695, 8.02377, 8.65737e-05
14.841, 17.653, 4.75198, 2.07105, 26.8974, -6.11003e-05, -6.45085, -8.12163e-05
14.9485, 17.7707, 4.00352, 2.33767, 27.1175, -0.000224367, -1.71762, -8.53131e-06
15.2768, 18.061, 4.33301, 1.92768, 26.762, 5.40754e-06, 1.01987, 4.05093e-05
15.4169, 18.2072, 5.81856, 2.81671, 20.9304, 7.42572e-05, -4.33185, -2.83056e-05
15.3585, 18.2358, 5.58827, 2.04728, 23.8008, -1.87704e-05, 9.24137, 6.22891e-05
15.3641, 18.1716, 4.18982, 1.18009, 26.8335, 5.20488e-05, -2.72466, 1.3648e-05
15.1469, 17.9529, 4.2449, 1.6338, 27.1079, 0.000104004, 1.30997, 2.55531e-05
14.6065, 17.4389, 5.19281, 2.08709, 23.2514, -6.69565e-05, -2.68847, -0.000154544
14.6447, 17.3947, 4.67022, 2.19187, 27.2204, -6.59002e-05, -4.19155, -6.88548e-05
15.0167, 17.738, 5.94888, 1.2276, 25.7869, -0.000126527, -8.15672, 2.00938e-05
15.3112, 17.9959, 5.51468, 0.923939, 25.8939, -3.93305e-06, -5.40531, 0.000113278
14.7255, 17.5413, 5.33232, 3.07071, 20.8688, 0.000166937, -7.9214, -8.93463e-06
14.5357, 17.2991, 5.25694, 0.426312, 26.2864, -9.93517e-05, 3.14059, 0.000174938
15.4608, 18.1889, 4.18332, 3.68783, 25.9127, -0.000163109, -9.28497, 7.91367e-05
15.2739, 18.0663, 6.18824, 2.68704, 21.0481, -3.04782e-05, -4.48264, 7.41733e-05
14.7654, 17.5066, 5.58095, 0.982279, 26.3718, -0.000144485, 5.83278, -3.77289e-05
14.918, 17.7846, 5.37187, 0.555307, 26.5587, 0.000106065, -0.808594, 5.32855e-05
14.6401, 17.4383, 5.64136, 3.17919, 20.6521, 5.60869e-05, 9.59152, -6.17108e-05
14.8459, 17.5502, 5.76128, 1.64168, 26.3606, 7.42938e-05, -9.7766, -0.000104749
14.572, 17.4027, 5.82179, 2.62546, 21.7605, 1.09897e-05, 5.39562, 0.000120851
14.8577, 17.7018, 5.23295, 1.38814, 24.6106, 4.36414e-05, 3.96941, -3.34095e-05
15.3028, 18.0503, 4.51516, 0.799549, 26.8876, -0.000119741, -1.03605, 6.23429e-05
14.9266, 17.7831, 4.50233, 2.46027, 26.8018, -9.71231e-05, -6.10181, 3.42612e-05
15.0952, 17.8416, 6.06663, 3.31387, 19.3878, 2.91148e-06, -0.79959, -9.855e-05
14.043, 16.8751, 5.88406, 0.907285, 25.7299, 2.36158e-05, 8.72778, -6.17764e-05
14.4143, 17.2555, 5.31022, 1.72133, 27.1483, 4.62951e-05, 8.84176, 6.2085e-05
14.9115, 17.8221, 5.91735, 1.64755, 23.651, 4.42619e-05, -3.76507, -1.00897e-05
14.6265, 17.471, 5.73436, 1.92034, 23.4783, 0.000184624, 6.66371, 6.43591e-05
14.7802, 17.58, 5.57363, 0.653182, 25.8001, -8.81288e-05, -4.38333, 0.000138094
15.0275, 17.8144, 5.68861, 2.05948, 26.2358, -0.000158936, 8.93932, -0.000158866
15.0005, 17.7725, 4.3665, 2.3059, 26.8866, -3.26826e-05, -1.009, -3.8386e-05
14.9949, 17.7882, 4.77899, 2.61791, 26.7383, -4.9417e-05, -5.89893, -7.37727e-05
15.3608, 18.0323, 3.71154, 3.63988, 25.6748, -5.38146e-05, -4.13304, -1.44142e-05
14.393, 17.2261, 6.27959, 5.46366, 13.8354, 0.00013396, -8.54801, 4.0143e-05
14.9063, 17.612, 5.65702, 2.58276, 21.8128, 7.47256e-05, -2.01089, -8.75337e-05
14.2069, 17.1656, 5.19173, 5.23683, 15.0149, 0.000213081, 4.60813, 7.08272e-05
15.0638, 17.8284, 5.98564, 2.23299, 22.7491, 6.02232e-05, 9.56045, -4.02667e-05
14.852, 17.5804, 6.09761, 4.55562, 16.141, 7.22457e-05, 8.52625, -1.37195e-05
14.5344, 17.2739, 4.72155, 1.81172, 27.4289, -0.000134319, -2.26955, -2.53153e-05
14.4595, 17.2789, 5.49245, 2.04116, 23.3605, -4.10304e-05, 1.41548, 3.91339e-05
14.8853, 17.6166, 5.33945, 2.52782, 22.0867, 0.000123767, 2.66128, -6.06385e-05
14.4478, 17.3492, 6.00434, 1.15739, 24.5284, 3.19067e-05, 1.61516, -7.11653e-05
14.7971, 17.6082, 4.92017, 2.52268, 26.9581, -0.000113954, 9.74118, 0.000241703
15.1694, 17.9236, 5.69195, 2.97907, 20.6899, -4.8907e-05, -5.42198, -6.01131e-05
14.8275, 17.5727, 5.99967, 1.01546, 25.9198, -0.000186508, -7.13165, -4.15812e-05
14.8299, 17.5924, 5.68127, 1.56991, 23.8738, 2.39725e-05, 2.20284, -3.39715e-05
15.1406, 17.9496, 5.55651, 3.17312, 20.0116, 9.48581e-05, -0.803254, -5.6266e-05
14.7668, 17.62, 6.11636, 1.00822, 25.0911, 1.26923e-05, -6.07305, 5.10602e-06
14.9996, 17.7984, 4.43662, 1.4155, 27.099, 3.20335e-06, 4.37587, -3.84441e-05
15.0094, 17.8467, 4.58926, 2.0053, 27.0444, -0.000148951, 3.81303, 0.000124729
14.8357, 17.7549, 4.38907, 2.82594, 26.7625, 1.13742e-05, 5.32092, 7.64798e-05
14.5051, 17.2742, 5.88008, 4.16357, 17.6634, 0.000105299, 2.62465, -8.83366e-05
14.868, 17.5912, 5.44172, 1.01523, 26.6295, 3.10651e-06, -1.79411, -8.09806e-05
14.8893, 17.7495, 6.69484, 1.38674, 24.2852, -7.25663e-05, -8.15189, -7.42877e-05
14.329, 17.1168, 5.94033, 2.65444, 21.7962, 0.000137571, -3.70703, 1.5171e-05
14.1649, 17.0238, 4.74648, 2.40878, 22.9744, -0.000108857, 4.59131, -4.09402e-06
14.9381, 17.678, 3.90696, 3.58635, 28.3401, -0.000121545, -2.33119, 3.53817e-05
14.5596, 17.3173, 5.34266, 2.66208, 27.0974, 0.000111121, 8.0119, 9.71327e-05
14.4391, 17.2474, 4.54217, 2.45687, 27.5489, 0.000130556, 7.65017, 0.000201063
14.634, 17.4433, 6.13808, 1.11343, 24.9928, 0.000299716, 7.09875, 0.000271127
15.7525, 18.5597, 5.63036, 2.31467, 22.8734, -8.39772e-05, 7.18432, -1.29757e-05
14.3605, 17.2984, 5.32321, 0.504715, 26.5512, -0.000207224, 2.24826, 4.59995e-05
14.8712, 17.498, 5.77159, 1.57987, 24.296, 3.31421e-05, 8.58773, 1.79677e-05
14.7655, 17.667, 6.0664, 2.29523, 26.3613, -1.23714e-05, -9.86697, -4.84755e-05
15.0272, 17.7918, 5.03734, 0.583337, 26.6226, -0.000102994, -0.868789, -0.000159053
15.4875, 18.1415, 6.34863, 3.57857, 22.6833, 4.37053e-05, -7.05903, 4.82091e-05
14.8533, 17.4999, 4.02277, 4.36247, 17.8469, 8.03629e-05, -3.1284, 3.01334e-05
15.1115, 17.9211, 3.61478, 2.56533, 26.8884, -0.000186234, 1.38334, -0.000276707
14.8561, 17.5935, 6.17404, 1.27974, 25.3204, -1.50689e-06, -9.33984, -5.57664e-05
14.9028, 17.7657, 5.31337, 0.989861, 26.7115, 2.02518e-05, 2.53529, -5.15199e-05
15.2409, 18.109, 4.50159, 2.31947, 26.5984, 3.47139e-05, -5.57952, -0.000153604
15.2521, 18.0113, 6.20695, 2.66073, 21.6748, -0.000127704, -9.1415, 0.000101879
14.7324, 17.5495, 5.54223, 1.16004, 26.6231, 1.45896e-05, -2.04106, 0.000157306
15.1571, 18.033, 4.9027, 1.23774, 26.6799, 0.000111543, 2.71568, -4.97635e-05
15.3173, 17.9969, 5.04019, 1.64293, 26.5604, -0.000133649, 5.68186, -5.07142e-05
14.4581, 17.2771, 5.32046, 4.79594, 16.0424, 0.000142688, 2.37773, -2.11248e-05
15.0729, 17.8551, 4.86315, 2.23783, 23.0292, 0.000106799, -5.66449, -4.39435e-05
14.6482, 17.5745, 5.7157, 3.73814, 18.7261, 0.000114121, 5.8179, 9.30473e-05
14.819, 17.7017, 5.89423, 4.16199, 17.5303, -9.88313e-05, 9.77693, -0.000101696
15.5285, 18.2886, 5.80067, 1.85874, 23.4087, 9.93516e-05, -4.96074, -3.39041e-05
14.3672, 17.2266, 5.26695, 0.915787, 26.9767, -3.55669e-05, -1.69731, -9.20736e-05
15.1699, 17.8746, 4.42085, 0.537874, 26.4545, 8.05666e-05, 3.00289, -7.62587e-05
15.0312, 17.8708, 2.82856, 3.56226, 25.7757, -4.10618e-05, -0.144025, 8.56396e-05
14.7694, 17.5135, 6.21882, 2.27332, 22.306, -2.72725e-05, -3.96729, -0.000172621
15.2353, 18.0281, 3.74312, 2.70919, 26.5307, -0.000143632, 0.88816, -2.86734e-05
14.7211, 17.6, 5.68351, 1.88033, 23.4783, 0.000157206, 7.8117, -8.86794e-05
14.7848, 17.664, 5.8735, 1.11665, 24.8304, -5.45044e-05, 4.37218, 0.000103469
14.6961, 17.5528, 4.9832, 0.359964, 26.0891, 2.22698e-05, -1.79285, 5.36991e-05
14.2333, 17.068, 5.34968, 0.774925, 26.7539, -1.48532e-05, 4.89102, -1.46816e-05
14.3123, 17.0838, 4.63391, 2.76533, 27.0645, -0.000242739, -0.313212, 0.000215792
14.4615, 17.1605, 6.39363, 2.38627, 22.1958, 8.73798e-06, 7.05344, 3.38628e-05
15.0451, 17.8856, 5.80572, 3.77861, 18.4102, -6.44985e-05, 7.67932, -7.56686e-05
14.8791, 17.785, 5.33021, 1.02518, 26.0903, -0.000184656, 6.52512, 0.000326065
15.4216, 18.084, 5.66522, 1.61992, 25.0241, -1.53833e-05, -9.08034, 6.53637e-05
14.6593, 17.3928, 5.48109, 3.24448, 20.4282, 2.45243e-05, -7.33306, -0.000159703
15.4873, 18.2118, 5.48844, 1.77026, 25.9281, 8.45771e-05, 8.14934, 3.06672e-06
14.9204, 17.6967, 5.97822, 1.45338, 24.9194, -2.20474e-05, -9.989, 5.91522e-05
14.6563, 17.4763, 4.89052, 1.70141, 27.1524, 4.7377e-05, 0.0807447, 1.90092e-05
15.416, 18.421, 4.75381, 2.80776, 26.0193, -0.000168794, -7.83416, -5.07842e-05
14.6929, 17.5688, 4.41096, 2.37431, 27.1266, -0.000110947, -4.2618, 0.000108078
14.8349, 17.5601, 6.02201, 2.96299, 20.8112, 6.25308e-05, 5.95163, 1.02816e-05
15.093, 17.8681, 4.11192, 2.92841, 26.5874, -6.57462e-05, -6.0736, 7.48892e-05
15.0479, 17.794, 2.94111, 3.44002, 26.6734, -6.47003e-05, -2.82069, 0.000118826
