14.4092, 17.2039, 6.76338, 1.16723, 33.3145, 9.95042e-05, 0.634499, 7.77354e-05
14.9457, 17.7474, 7.40432, 0.825971, 31.7473, 8.02031e-06, -7.39826, -1.19618e-05
15.1881, 18.0018, 6.5381, 1.6282, 29.8905, -0.000157051, -2.34613, 0.000158906
15.0557, 17.8545, 7.37689, 1.20361, 30.3752, 7.17079e-05, -0.179238, 5.9875e-06
15.0377, 17.7692, 6.5961, 2.27203, 28.6801, 0.000124276, -5.8402, 0.000150676
14.4465, 17.2332, 7.22059, 0.715208, 31.203, 4.39977e-05, -2.03056, -0.000181318
14.7036, 17.4916, 6.7229, 1.26789, 33.1784, -1.89062e-05, 4.15307, -3.23265e-05
14.79, 17.6988, 7.42644, 0.480087, 32.2132, -0.000168462, -5.137, 0.000101316
15.2531, 18.0294, 6.25243, 1.73428, 33.1378, -4.5761e-05, -7.82183, -5.83867e-05
15.8442, 18.6883, 6.14831, 2.50426, 32.3696, -0.000222603, 7.36044, 5.46901e-05
15.6608, 18.3016, 6.36123, 0.475037, 32.0313, 4.74426e-05, -2.66305, 8.61513e-05
14.3358, 17.166, 5.7699, 0.42226, 33.3529, -4.18641e-05, -0.613317, -8.36308e-05
14.5288, 17.4167, 6.7084, 4.64255, 22.3115, 7.84507e-05, 3.82603, -3.02704e-05
14.4508, 17.4034, 6.41049, 2.42331, 33.639, -3.83453e-05, -7.67209, -8.95057e-05
15.134, 17.9412, 5.68746, 3.74702, 38.3554, -7.17588e-05, 0.175461, 8.54037e-05
14.9892, 17.7251, 7.42861, 3.56968, 24.9235, 7.12715e-05, 8.98922, 5.44219e-05
15.0957, 17.9593, 5.22799, 2.47786, 33.736, -4.32804e-05, 1.01387, -6.16506e-06
14.3611, 17.2407, 6.90294, 4.80644, 22.0096, 7.03893e-05, -5.50818, -0.000228461
14.7651, 17.6316, 6.80222, 2.75734, 27.3611, 6.07119e-05, -3.07357, 9.06902e-06
14.494, 17.1609, 7.24879, 1.71746, 29.6386, 8.65204e-05, 0.4874, -0.000139484
14.9499, 17.76, 5.83784, 2.43548, 33.6014, -6.46899e-05, 8.14665, -4.86415e-05
14.7549, 17.5157, 6.76051, 3.34866, 32.9003, -0.000141588, -6.25632, 0.000202511
15.2506, 18.1304, 5.05037, 3.87035, 32.8143, -8.72053e-05, -7.82892, -5.84101e-05
14.3751, 17.272, 7.54088, 3.87038, 24.5211, -1.59489e-05, -4.24137, -0.000100417
14.9938, 17.7142, 7.14065, 3.72672, 24.5224, -1.86838e-05, 5.50764, -7.54936e-05
15.1085, 17.831, 4.74816, 3.74414, 34.3033, -0.000103727, -5.94111, -0.000113757
15.0145, 17.7897, 6.88384, 0.813794, 31.4381, 9.8646e-05, 5.52971, 1.03629e-05
14.5758, 17.3395, 7.58321, 1.8947, 29.1027, 7.86606e-05, 0.914574, 0.000136592
15.0702, 17.8801, 6.84702, 0.878121, 32.3199, 0.000108113, 7.0804, -7.93852e-05
14.5191, 17.3814, 5.97094, 1.46375, 33.4199, -0.000163144, 8.53705, 3.45635e-05
14.7023, 17.6689, 6.91394, 3.98887, 23.8767, 0.000170933, 1.22672, -0.000137457
14.726, 17.5855, 7.18591, 0.883633, 30.9741, -1.33518e-06, 1.46989, -3.10856e-05
14.7551, 17.6115, 7.09826, 4.24176, 23.1442, 8.03347e-05, 1.82825, 5.25436e-05
15.1523, 18.0608, 6.64757, 0.876781, 32.5386, 5.5783e-06, -6.04071, -0.000105011
15.1273, 17.8707, 6.81372, 2.49489, 27.9177, 2.93064e-07, -0.573254, -1.89424e-05
14.6248, 17.4991, 7.16417, 1.51056, 33.1126, -7.10192e-05, -6.00696, 0.000132366
14.7971, 17.5485, 6.21193, 4.0448, 24.16, 8.70616e-05, 4.91858, 2.09436e-05
14.5779, 17.3578, 6.26226, 1.44427, 33.4606, -0.000111939, -7.76236, -3.71976e-05
14.7838, 17.5881, 6.22158, 2.07011, 33.6278, -6.30862e-06, 4.4309, 9.17847e-05
14.3788, 17.1878, 6.96978, 1.94308, 33.548, 0.000126912, 7.88981, 8.93256e-05
14.4251, 17.3107, 7.40572, 3.10666, 26.5251, 2.55976e-05, 2.28426, -3.98077e-05
14.6361, 17.3385, 5.61713, 2.93123, 33.8942, 1.12115e-05, -0.715366, 2.29466e-06
14.9421, 17.8565, 5.45725, 3.15043, 33.4441, 1.10955e-05, -1.16498, -3.21465e-05
14.8907, 17.7466, 7.51576, 3.40779, 25.4658, 5.61988e-05, -9.69576, 3.0879e-05
14.8179, 17.7285, 5.44206, 3.01329, 33.613, -8.14297e-05, 1.28049, 4.34368e-05
14.8634, 17.6698, 7.16199, 3.0512, 26.4769, -6.40479e-06, -9.52605, -1.65699e-05
15.0871, 17.9157, 6.59568, 1.13215, 33.0034, -3.57484e-06, -5.09678, 0.000125842
15.3414, 18.1533, 6.29949, 0.600372, 32.8959, -9.13546e-06, 1.68542, -8.58968e-05
14.4614, 17.2408, 6.68139, 0.697718, 33.0052, 8.20488e-05, 2.34238, 9.58529e-05
14.8982, 17.7866, 6.24593, 1.52434, 33.4084, 1.96481e-05, -1.68561, -3.0344e-05
14.8617, 17.6342, 7.36388, 1.54099, 29.7788, -7.0424e-06, -4.83347, -4.81671e-05
15.0089, 17.7926, 5.59541, 1.31484, 33.7279, -0.000215268, -2.20559, 7.11161e-05
14.6831, 17.5481, 6.7754, 0.433836, 32.0076, 0.000124236, 3.5879, 3.79682e-05
15.0495, 17.812, 6.76475, 3.16962, 26.0733, 0.000115662, -9.97409, 2.82871e-05
14.5122, 17.3267, 5.98985, 3.05265, 33.5293, -3.05065e-05, -3.60441, -7.50911e-05
14.8504, 17.877, 6.38438, 2.51103, 28.0779, -2.31203e-05, 1.06572, -0.000137104
15.1072, 17.8544, 6.80966, 0.288904, 32.2422, 2.31558e-05, 1.93119, 6.83132e-05
15.392, 18.2374, 5.88297, 1.27782, 33.2352, 4.19275e-05, 3.86481, 7.29571e-05
14.7342, 17.5595, 6.94272, 1.32764, 32.7809, -0.000145744, -8.63445, -6.13486e-05
15.06, 17.7701, 5.99178, 1.96778, 33.6651, 2.21207e-05, 1.69389, -0.000160288
14.5732, 17.3328, 7.12269, 0.490262, 31.6286, 0.000112536, -0.506695, -8.38758e-05
14.8914, 17.7053, 6.87891, 2.6832, 27.5084, -8.34746e-05, -2.15895, -0.000144705
14.9098, 17.7846, 6.93428, 0.555307, 32.7799, 0.000106065, -1.04608, 5.32855e-05
14.4113, 17.2925, 6.67601, 1.86534, 33.6, 6.80836e-05, 5.56652, 4.11508e-05
14.5842, 17.4948, 8.47869, 0.161326, 31.6978, -2.27056e-05, 0.577697, 3.24442e-05
15.0902, 17.7306, 7.28311, 2.26383, 28.2991, 0.000205059, 4.151, -0.000162537
14.9919, 17.8355, 7.4248, 1.92574, 28.9225, -0.000142276, -1.23291, 4.91632e-06
14.9706, 17.7072, 6.35443, 3.06964, 33.3166, -5.99237e-05, -9.51359, -1.70742e-06
14.7452, 17.5562, 7.45266, 2.00262, 28.8086, 0.000148808, 4.07972, -5.49295e-05
15.168, 17.8607, 6.14492, 1.83377, 33.2419, -5.84994e-05, 8.07591, -7.03869e-05
14.5544, 17.3649, 7.30982, 2.341, 28.253, 0.000124559, 0.479266, -3.6162e-05
14.9007, 17.732, 7.30628, 1.28198, 32.5257, 1.05954e-05, 9.83599, 0.000118257
14.4999, 17.3358, 6.46761, 1.72933, 33.7132, -0.000100136, 2.53356, 0.000100374
14.6052, 17.4549, 6.98687, 0.559616, 31.638, 4.11644e-05, -1.93508, -9.83426e-05
15.0369, 17.8148, 6.84094, 1.84157, 29.4502, 0.000182301, -5.94799, -6.21374e-05
14.1994, 17.1656, 6.66158, 5.23683, 21.1812, 0.000213081, 5.818, 7.08272e-05
15.2476, 18.0354, 7.10777, 3.29485, 25.5425, -0.000100897, -3.4933, -7.90197e-05
14.6699, 17.4728, 6.58921, 3.56753, 36.1439, -4.51064e-05, 8.80516, 2.46285e-05
14.3404, 17.1802, 7.85927, 1.14394, 30.3012, 1.35392e-05, 1.069, 0.000181428
14.7727, 17.7118, 6.44214, 1.77243, 33.2174, -4.23801e-05, -9.19943, -5.28148e-05
14.5973, 17.5128, 7.50337, 1.646, 29.5114, -2.45626e-05, -1.37701, 1.51859e-05
15.0267, 17.858, 7.02463, 3.95585, 23.7382, 0.000103849, 8.41283, 5.15742e-05
14.5701, 17.351, 6.24475, 1.69752, 33.7817, -6.2686e-05, 2.85842, 0.00014028
14.8815, 17.6889, 7.82673, 1.29085, 30.0599, 4.66658e-05, 2.79297, 0.000151133
15.0568, 17.8319, 4.51361, 3.17616, 33.9653, 2.3485e-05, -3.96571, 0.000126323
14.8912, 17.6314, 7.01138, 1.64975, 29.8755, 0.000125599, 3.80479, 0.000201239
14.7011, 17.5066, 6.20584, 1.34163, 33.5754, -7.51771e-05, 5.3428, -0.000148263
15.1835, 18.0932, 6.48592, 3.28032, 25.7916, -8.73593e-05, 7.39862, -5.25823e-05
15.1291, 17.9125, 6.13661, 2.32278, 33.2721, 1.26928e-05, -2.9878, 5.77747e-05
14.9918, 17.7828, 6.87897, 0.82661, 31.8164, 3.09822e-05, -6.81036, -8.22683e-05
14.8004, 17.6053, 7.27985, 1.26528, 30.3639, -8.95657e-05, 1.18685, 3.62994e-05
14.9931, 17.6881, 6.32127, 1.48917, 33.5198, 6.51551e-05, 0.271293, -3.87387e-05
15.0977, 17.8033, 6.82278, 1.91514, 29.3274, 4.2529e-05, -4.46769, 7.71387e-05
15.377, 18.1335, 6.17124, 0.643123, 32.006, 7.97321e-05, -3.50427, -1.44508e-05
14.9722, 17.7367, 6.25296, 1.10477, 32.9899, -5.4521e-05, 5.70947, 0.000141907
14.9276, 17.7279, 7.34551, 3.73458, 24.4746, 0.000138008, -5.30605, -1.42739e-05
14.7559, 17.5804, 7.23161, 2.21153, 28.5086, 0.000150789, 2.40153, 0.000140416
14.8105, 17.6364, 6.5053, 0.838861, 33.0517, 6.52266e-05, -3.51021, 5.99629e-05
15.1055, 17.9211, 5.25038, 2.56533, 33.7445, -0.000186234, 1.94898, -0.000276707
14.4433, 17.3132, 6.72463, 0.779536, 31.3972, 2.46191e-05, 3.65037, -1.00218e-05
15.0384, 17.9141, 5.90734, 2.64267, 33.3199, -3.36222e-05, -5.897, -4.69223e-05
14.4388, 17.3086, 6.80764, 0.762373, 33.0266, -0.000211341, 4.18889, -0.000104742
15.3796, 18.1682, 5.67244, 1.83281, 33.316, 4.88937e-05, -5.50575, 9.09785e-05
15.2722, 18.0922, 6.14797, 0.506764, 32.9476, 2.98788e-05, -1.45313, -2.17597e-05
14.9712, 17.7467, 7.31078, 2.2069, 28.6012, 9.21861e-05, -3.64998, -5.23794e-05
15.2176, 18.0705, 6.62045, 0.904681, 32.7907, 1.07891e-05, 4.71174, -0.000124461
14.6274, 17.3631, 5.85877, 2.9214, 33.9421, -4.94247e-05, 4.86079, -8.98373e-06
14.6172, 17.4522, 7.3734, 0.894824, 30.9113, 8.31094e-07, 2.2363, -0.000108587
15.156, 17.9208, 6.60996, 2.64086, 27.6635, 6.94343e-05, -6.29804, -3.33372e-05
15.5092, 18.308, 5.94207, 0.61341, 32.1911, -8.73956e-05, 3.05472, 4.39514e-05
15.3322, 18.1348, 6.31924, 1.64355, 30.0177, -7.06236e-05, 4.17168, 0.000109649
15.4226, 18.1492, 6.48906, 0.49814, 31.9867, -2.221e-05, -3.28614, 5.32847e-05
14.9198, 17.7662, 6.85753, 1.55304, 30.0149, -0.00011446, -1.81306, 7.86009e-05
14.7688, 17.5033, 6.5829, 1.66635, 33.5503, -3.91934e-06, 7.29097, -8.83471e-05
15.0416, 17.7296, 5.48386, 2.86855, 33.7365, -7.84315e-05, 4.94963, 8.3559e-05
14.9352, 17.7031, 6.74076, 3.99074, 23.9739, 8.71819e-05, -1.58438, 4.30779e-05
14.8083, 17.6294, 5.94533, 2.2643, 33.7529, 9.95701e-05, -3.48711, 7.35355e-05
15.6534, 18.4229, 4.54203, 2.94797, 33.128, -0.000131949, 3.20204, -4.76593e-05
14.5298, 17.4396, 6.92539, 1.17584, 33.1738, -7.04008e-06, -1.80995, -9.75063e-05
15.2663, 17.8568, 5.91388, 3.9024, 35.5567, -1.7029e-05, -7.76436, -0.000115878
14.9278, 17.8107, 6.94516, 1.50853, 29.9061, 0.000132336, -2.10775, -3.49471e-05
15.2672, 18.0503, 6.76469, 1.77385, 29.6347, 0.000111524, -6.20153, -5.97035e-05
14.5354, 17.4268, 6.36588, 4.21282, 23.8233, -3.56792e-05, 7.43341, 2.42465e-05
14.5901, 17.2943, 7.38295, 1.31717, 30.2202, -3.52609e-05, -2.32907, -5.49925e-05
14.6682, 17.5342, 7.49001, 2.0003, 28.8067, 1.3648e-05, 6.22008, -0.000126383
14.9457, 17.6529, 7.46809, 0.544865, 31.6979, -0.000207491, 4.87052, -4.54439e-05
15.059, 17.7126, 5.93794, 3.5763, 36.2321, -0.000239095, 1.08334, -2.91871e-05
14.8975, 17.7385, 7.21092, 2.43145, 27.9535, -4.95532e-05, 0.355635, 8.69478e-05
14.6284, 17.4486, 7.28214, 2.33379, 33.0982, -0.000186736, -9.61389, 1.59917e-05
14.514, 17.2686, 6.52766, 2.16876, 33.6822, -7.49258e-05, -8.83941, -3.41153e-05
14.8763, 17.7118, 5.5909, 2.5039, 33.9912, -0.000165776, 2.59893, 9.35646e-05
14.5118, 17.4208, 7.00714, 0.541957, 32.5333, 1.45241e-05, 4.16238, 0.000244248
14.3951, 17.2018, 6.41768, 0.358296, 32.8587, 8.91921e-05, -1.16602, 4.10475e-05
15.3561, 18.1171, 6.21279, 1.09025, 32.7471, -8.85988e-05, 6.70579, -5.73578e-05
14.533, 17.3862, 7.3205, 1.00773, 32.6023, -2.13348e-05, 8.287, 3.90107e-05
14.5618, 17.3618, 6.18847, 1.85311, 33.8044, -5.03646e-05, -3.53458, -6.25046e-05
14.266, 17.0769, 6.69306, 1.20296, 33.4227, -7.44015e-05, 0.0384348, 0.000124662
15.1253, 17.877, 7.13048, 2.47457, 27.7954, -0.000116768, 0.879088, -4.08471e-06
15.2605, 18.0581, 6.96209, 0.617327, 32.1397, -3.16622e-05, 4.3763, -0.00015692
14.844, 17.6065, 6.44247, 1.47325, 33.4813, -0.000137365, 5.66279, -0.000122534
14.8453, 17.6741, 7.28311, 3.03362, 26.3843, 1.96538e-05, 3.0205, -6.83861e-05
14.9832, 17.6898, 7.4781, 3.27371, 25.7237, 0.00011898, -7.30083, 3.23668e-05
14.8154, 17.5869, 6.0862, 3.36052, 26.2727, 2.56111e-05, 2.79384, -0.0001555
14.7437, 17.6063, 6.26472, 2.3734, 33.475, -8.52644e-06, 8.41971, 2.23196e-05
14.5497, 17.4203, 6.85586, 1.96506, 29.2777, 9.8715e-05, -1.14719, -6.84192e-05
14.9847, 17.8576, 6.78815, 3.69368, 24.8937, 5.94592e-05, -9.96402, -1.02378e-05
14.7862, 17.5859, 6.66458, 1.54943, 33.2871, -6.70881e-05, 4.92106, 3.82363e-05
14.719, 17.5431, 7.19231, 0.669142, 31.7033, -0.000111492, 5.80318, 1.37816e-05
14.8149, 17.6183, 7.1335, 2.68606, 27.5769, 0.000102465, -7.97183, 1.0177e-06
14.3781, 17.2234, 6.29646, 2.20074, 33.7841, -6.23287e-05, -9.51583, 0.000144928
14.8813, 17.7198, 5.81897, 1.61256, 33.7101, -3.22688e-06, 4.39166, -2.18328e-05
15.0047, 17.8475, 6.98688, 1.04269, 31.2187, 5.10304e-05, -7.58213, -0.000127555
14.5566, 17.3801, 7.07268, 3.9825, 24.2026, 0.000259867, 5.86616, -4.41831e-05
15.3252, 17.9921, 4.35218, 3.31975, 33.5644, 7.76942e-05, -2.23345, -0.000132474
14.6109, 17.4515, 7.15394, 2.71158, 27.5131, 1.69924e-05, 3.97545, 0.000106314
15.1178, 17.8959, 7.06479, 3.14954, 26.2334, -7.99034e-05, 9.4237, -5.71788e-06
14.9472, 17.7375, 6.07447, 2.19064, 33.546, -9.13556e-05, 6.47175, -8.62465e-05
14.665, 17.4801, 6.36638, 4.47199, 23.0457, 2.1184e-05, -0.429622, -0.000154121
14.8392, 17.7272, 6.21135, 3.23323, 33.1971, 3.32348e-06, -0.739712, -5.68841e-05
14.9363, 17.7309, 6.34495, 1.57725, 33.4848, -4.17264e-05, -5.66932, -4.02912e-05
14.665, 17.6269, 7.1032, 2.71617, 27.3981, 9.95217e-05, 6.33126, -5.07266e-05
15.6032, 18.3248, 5.02182, 3.53013, 32.6007, -5.82028e-05, -5.94513, -0.000107121
14.6791, 17.4608, 6.40816, 0.992039, 33.3531, -6.69514e-05, 1.38844, -1.45759e-05
14.5319, 17.3124, 7.36522, 2.1819, 28.583, -7.55614e-07, -1.0031, -9.43197e-05
14.8082, 17.592, 6.06041, 2.95176, 33.5873, 1.478e-05, -0.197187, 3.0636e-05
